time, 4020824211773201175, 4025185137773201155, 409061132773201254, 406908213773201128, 4067173146773201181, 405322121277320127, 4015213417077320185, 4010224513677320196, 40217218126773201172, 40245178127773201199
1646096797.4276998, 89.04, 75.88, 69.01, 69.8, 68.34, 68.11, 67.89, 67.44, 69.8, 67.32
1646096857.1092508, 88.93, 75.99, 69.01, 69.8, 68.45, 68.11, 68.0, 67.55, 69.8, 67.21
1646096916.7909448, 89.04, 75.99, 69.13, 69.8, 68.45, 68.11, 67.89, 67.55, 69.8, 67.21
1646096976.4829109, 89.15, 75.99, 69.13, 69.8, 68.45, 68.11, 68.0, 67.55, 69.8, 67.32
1646097036.169441, 89.15, 76.1, 69.24, 69.8, 68.56, 68.22, 68.0, 67.44, 70.7, 67.21
1646097095.8610384, 89.04, 76.1, 69.24, 69.8, 68.56, 68.22, 68.0, 67.44, 70.7, 67.21
1646097155.5659237, 89.15, 76.21, -196.6, 185.0, 68.56, 68.22, 68.0, 67.55, 70.7, 67.32
1646097215.2626722, 88.93, 76.21, 69.57, 69.8, 68.56, 68.22, 68.0, 67.55, 70.7, 67.32
1646097274.9682357, 88.81, 76.1, 69.57, 185.0, 68.68, 68.22, 68.0, 67.55, 70.7, 67.32
1646097334.6562107, 88.93, 76.1, 69.57, 69.8, 68.79, 68.22, 68.0, 67.55, 70.7, 67.21
1646097394.3540573, 88.81, 76.1, 69.46, 69.8, 68.68, 68.34, 68.0, 67.55, 70.7, 67.21
1646097454.0571876, 88.93, 75.99, 69.35, 69.8, 68.56, 68.34, 68.11, 67.66, 70.7, 67.32
1646097513.7476678, 89.04, 75.99, 69.24, 69.8, 68.45, 68.22, 68.0, 67.44, 70.7, 67.21
1646097573.443042, 89.04, 75.88, 69.13, 68.9, 68.45, 68.22, 68.0, 67.55, 69.8, 67.32
1646097633.1422927, 88.47, 75.76, 69.01, 68.9, 68.34, 68.22, 68.0, 67.55, 69.8, 67.32
1646097692.8456035, 88.36, 75.76, 68.9, 68.9, -196.6, 68.11, 68.0, 67.44, 69.8, 67.21
1646097752.5447237, 88.25, 75.65, 68.79, 68.9, 68.11, 68.0, 67.89, 67.44, 69.8, 67.21
1646097812.2354414, 88.14, 75.54, 68.79, 185.0, 68.11, 67.89, 68.0, 67.44, 69.8, 67.21
1646097871.933415, 88.14, 75.54, 68.45, 68.0, 67.89, 67.89, 68.0, 67.44, 69.8, 67.21
1646097931.6263788, 88.25, 75.54, 68.45, 68.0, 67.77, 67.89, 67.89, 67.44, 69.8, 67.21
1646097991.329332, 88.25, 75.43, 68.22, 68.0, 67.66, 67.89, 67.89, 67.44, 69.8, 67.21
1646098051.028601, 88.25, 75.43, 68.22, 68.0, 67.66, 67.77, 67.89, 67.44, 69.8, 67.21
1646098110.7140725, 88.14, 75.43, 68.11, 68.0, 67.55, 67.66, 67.89, 67.44, 69.8, 67.21
1646098170.402056, 88.02, 75.43, 68.11, 68.0, 67.44, 67.66, 67.89, 67.44, 69.8, 67.21
1646098230.093784, 88.02, 75.43, 68.0, 68.0, 67.44, 67.55, 67.77, 67.32, 69.8, 67.21
1646098289.7869036, 88.14, 75.54, 68.0, 185.0, 67.44, 67.66, 67.89, 67.32, 69.8, 67.1
1646098349.4798696, 88.25, 75.54, 68.11, 68.0, 67.66, 67.77, 67.89, 67.44, 69.8, 67.21
1646098409.1715803, 88.14, 75.43, 68.22, 68.0, 67.66, 67.66, 67.89, 67.44, 69.8, 67.21
1646098468.8595972, 88.36, 75.43, 68.22, 68.0, 67.77, 67.66, 67.77, 67.44, 69.8, 67.21
1646098528.5439427, 88.36, 75.43, 68.34, 68.0, 67.89, 67.66, 67.89, 67.44, 69.8, 67.21
1646098588.223457, 88.47, 75.43, 68.34, 68.9, -196.6, 67.77, 67.89, 67.44, 69.8, 67.21
1646098647.9089134, 88.47, 75.54, 68.45, 68.9, 68.0, 67.89, 67.89, 67.44, 69.8, 67.21
1646098707.5931735, 88.47, 75.54, 68.45, 68.9, 68.11, 67.77, 67.89, 67.44, 69.8, 67.21
1646098767.2710767, 88.59, 75.54, 68.56, 68.9, 68.11, 67.89, 67.89, 67.44, 69.8, 67.21
1646098826.9553318, 88.7, 75.65, 68.56, 68.9, 68.11, 68.0, 68.0, 67.55, 69.8, 67.21
1646098886.6458058, 88.81, 75.65, 68.68, 68.9, 68.22, 68.0, 67.89, 67.44, 69.8, 67.21
1646098946.3462698, 88.81, 75.76, 68.79, 68.9, 68.22, 68.11, 67.89, 67.44, 69.8, 67.32
1646099006.040776, 88.81, 75.76, 68.79, 68.9, -196.6, 68.0, 67.89, 67.44, 69.8, 67.21
1646099065.7338817, 89.04, 75.76, 68.9, 68.9, 68.34, 68.0, 68.0, 67.55, 69.8, 67.21
1646099125.428247, 89.04, 75.76, 69.01, 69.8, 68.34, 68.0, 68.0, 67.55, 69.8, 67.21
1646099185.1135855, 89.15, 75.88, 69.01, 69.8, 68.45, 68.11, 68.0, 67.55, 69.8, 67.32
1646099244.803451, 89.15, 75.99, 69.13, 69.8, 68.45, 68.11, 67.89, 67.44, 69.8, 67.21
1646099304.4910948, 89.26, 75.99, 69.24, 69.8, 68.45, 68.11, 68.0, 67.55, 69.8, 67.32
1646099364.176522, 89.15, 75.99, 69.24, 69.8, 68.45, 68.11, 68.0, 67.55, 69.8, 67.32
1646099423.8623273, 89.15, 76.1, 69.35, 69.8, -196.6, 68.22, 68.0, 67.55, 70.7, 67.21
1646099483.5452347, 89.15, 76.1, 69.35, 69.8, 68.45, 68.22, 68.0, 67.55, 70.7, 67.32
1646099543.2369878, 89.26, 76.1, 69.57, 69.8, 68.56, 68.22, 68.0, 67.55, 70.7, 67.21
1646099602.932519, 88.93, 76.21, 69.69, 69.8, 68.68, 68.22, 68.0, 67.55, 70.7, 67.32
1646099662.627813, 88.93, 76.1, 69.69, 69.8, 68.79, 68.22, 68.0, 67.55, 70.7, 67.32
1646099722.3282657, 89.04, 76.1, 69.69, 69.8, 68.9, 68.22, 68.0, 67.55, 70.7, 67.32
1646099782.0276423, 88.81, 76.1, 69.57, 69.8, 68.79, 68.34, 68.0, 67.44, 70.7, 67.32
1646099841.7218552, 88.81, 75.99, 69.46, 69.8, 68.68, 68.34, 68.0, 67.55, 69.8, 67.32
1646099901.4067955, 88.93, 75.99, 69.24, 69.8, 68.56, 68.22, 68.0, 67.55, 70.7, 67.32
1646099961.0889707, 88.7, 75.88, 69.13, 68.9, 68.45, 68.22, 68.0, 67.55, 69.8, 67.21
1646100020.7695425, 88.59, 75.76, 68.9, 68.9, 68.34, 68.22, 68.0, 67.55, 69.8, 67.32
1646100080.4614158, 88.47, 75.76, 71.49, 185.0, 64.29, 68.11, 68.0, 67.55, 69.8, 67.21
1646100140.153181, 88.47, 75.65, 68.68, 68.9, 68.11, 68.0, 68.0, 67.44, 69.8, 67.21
1646100199.8488224, 88.36, 75.54, 68.56, -196.6, 68.0, 68.0, 68.0, 67.44, 69.8, 67.21
1646100259.5417168, 88.36, 75.54, 68.45, 68.0, 67.77, 67.89, 67.89, 67.44, 69.8, 67.21
1646100319.2336266, 88.14, 75.43, 68.34, 68.0, 67.77, 67.89, 67.89, 67.44, 69.8, 67.21
1646100378.9443066, 88.14, 75.43, -196.6, 185.0, 67.66, 67.89, 67.89, 67.44, 69.8, 67.21
1646100438.6424856, 88.02, 75.54, 68.22, 68.0, 67.55, 67.77, 67.89, 67.44, 69.8, 67.21
1646100498.3441887, 87.8, 75.43, 68.11, 68.0, 67.55, 67.77, 67.89, 67.32, 69.8, 67.1
1646100558.0409913, 87.69, 75.43, 68.11, 185.0, 67.55, 67.66, 67.89, 67.44, 69.8, 67.1
1646100617.7291133, 87.8, 75.54, 68.11, 68.0, 67.55, 67.66, 67.77, 67.32, 69.8, 67.1
1646100677.4247394, 88.14, 75.43, 68.22, -196.6, 67.66, 67.66, 67.89, 67.32, 69.8, 67.21
1646100737.1165788, 88.36, 75.54, 68.22, 68.0, 67.77, 67.77, 67.89, 67.44, 69.8, 67.21
1646100796.8093784, 88.36, 75.54, 68.34, 68.0, 67.77, 67.77, 67.77, 67.44, 69.8, 67.1
1646100856.511079, 88.47, 75.43, 68.34, 68.0, 67.89, 67.89, 67.89, 67.44, 69.8, 67.21
1646100916.207995, 88.47, 75.54, 68.45, 68.9, 68.0, 67.77, 67.89, 67.55, 69.8, 67.21
1646100975.9010906, 88.81, 75.54, 68.45, 68.9, 68.0, 67.77, 67.89, 67.44, 69.8, 67.21
1646101035.5889623, 88.59, 75.54, 68.56, 68.9, 68.11, 67.89, 67.89, 67.44, 69.8, 67.21
1646101095.2693365, 88.7, 75.65, 68.56, 68.9, 68.11, 67.77, 67.89, 67.44, 69.8, 67.21
1646101154.9413059, 88.81, 75.65, 68.68, 68.9, 68.22, 67.89, 67.89, 67.44, 69.8, 67.21
1646101214.6204898, 88.7, 75.65, 68.79, 68.9, 68.22, 68.0, 67.89, 67.44, 69.8, 67.21
1646101274.3124616, 88.81, 75.76, 68.9, 68.9, 68.34, 68.0, 67.89, 67.44, 69.8, 67.21
1646101334.0077581, 89.04, 75.76, 68.9, 68.9, 68.34, 68.0, 67.89, 67.44, 69.8, 67.21
1646101393.6906981, 89.15, 75.99, 68.9, 68.9, 68.34, 68.0, 68.0, 67.44, 69.8, 67.32
1646101453.3688345, 89.15, 75.99, 69.13, 69.8, 68.45, 68.0, 68.0, 67.55, 69.8, 67.32
1646101513.0465405, 89.15, 75.88, 69.13, 69.8, 68.45, 68.22, 68.0, 67.44, 69.8, 67.21
1646101572.724813, 89.04, 75.99, 69.24, 69.8, 68.45, 68.11, 68.0, 67.66, 69.8, 67.32
1646101632.395258, 89.15, 76.1, 69.24, 69.8, 68.45, 68.11, 68.0, 67.55, 69.8, 67.32
1646101692.0747428, 89.15, 76.21, 69.35, 69.8, -196.6, 68.11, 68.0, 67.55, 69.8, 67.21
1646101751.7439563, 89.15, 76.21, 69.46, 69.8, 68.56, 68.22, 68.0, 67.55, 70.7, 67.32
1646101811.4194427, 89.04, 76.21, 69.57, 69.8, 68.56, 68.22, 68.0, 67.55, 70.7, 67.32
1646101871.0939054, 89.15, 76.32, 69.69, -196.6, 68.56, 68.22, 68.0, 67.55, 70.7, 67.32
1646101930.766874, 89.26, 76.32, 69.91, 69.8, 68.68, 68.22, 68.0, 67.55, 70.7, 67.32
1646101990.4452546, 89.04, 76.44, 69.91, 69.8, -196.6, 68.22, 68.0, 67.55, 70.7, 67.21
1646102050.1220002, 88.93, 76.21, 69.8, 69.8, 69.01, 68.22, 68.0, 67.55, 70.7, 67.32
1646102109.7987106, 88.93, 76.21, 69.8, 69.8, 68.9, 68.22, 68.11, 67.77, 70.7, 67.32
1646102169.4803176, 89.04, 76.21, 69.57, 69.8, 68.9, 68.34, 68.0, 67.44, 70.7, 67.21
1646102229.1657898, 89.26, 76.1, 69.46, 69.8, 68.68, 68.22, 68.0, 67.55, 70.7, 67.32
1646102288.8476615, 89.15, 76.1, 69.24, 68.9, 68.56, 68.22, 68.0, 67.55, 70.7, 67.21
1646102348.535496, 88.7, 75.99, 69.13, 68.9, 68.45, 68.22, 68.0, 67.55, 69.8, 67.32
1646102408.217359, 88.47, 75.88, 69.01, 68.9, 68.34, 68.11, 68.0, 67.44, 69.8, 67.21
1646102467.9028616, 88.25, 75.76, 68.79, 68.9, 68.11, 68.0, 68.0, 67.55, 69.8, 67.21
1646102527.596041, 88.36, 75.65, 68.68, -196.6, 68.0, 68.0, 68.0, 67.44, 69.8, 67.21
1646102587.2815366, 88.25, 75.76, 68.56, 68.0, 67.89, 67.89, 68.0, 67.55, 69.8, 67.21
1646102646.9635515, 88.14, 75.54, 68.45, 185.0, 67.89, 67.77, 67.89, 67.44, 69.8, 67.21
1646102706.646476, 88.25, 75.76, 68.34, 68.0, 67.77, 67.66, 67.89, 67.44, 69.8, 67.21
1646102766.3282475, 88.14, 75.54, 68.22, 68.0, 67.66, 67.66, 67.89, 67.44, 69.8, 67.1
1646102826.0112302, 88.25, 75.54, 68.11, 68.0, 67.55, 67.66, 67.89, 67.44, 69.8, 67.21
1646102885.701689, 88.25, 75.43, 68.11, 68.0, 67.55, 67.66, 67.89, 67.44, 69.8, 67.21
1646102945.3822381, 88.36, 75.54, 68.11, 68.0, 67.66, 67.89, 67.89, 67.44, 69.8, 67.21
1646103005.0551748, 88.36, 75.43, 68.22, 68.0, 67.77, 67.77, 67.89, 67.44, 69.8, 67.21
1646103064.7322478, 88.36, 75.54, 68.22, 68.0, -196.6, 67.77, 67.89, 67.55, 69.8, 67.21
1646103124.4088845, 88.47, 75.54, 68.34, 68.0, 67.89, 67.77, 68.0, 67.44, 69.8, 67.21
1646103184.088116, 88.59, 75.54, 68.45, 68.0, 68.0, 67.77, 67.89, 67.44, 69.8, 67.21
1646103243.7772493, 88.7, 75.54, 68.45, 68.9, 68.0, 67.89, 67.89, 67.44, 69.8, 67.21
1646103303.4653358, 88.7, 75.65, 68.56, 68.9, 68.11, 67.89, 67.89, 67.44, 69.8, 67.21
1646103363.1558, 88.7, 75.65, 68.56, 68.9, 68.22, 67.89, 67.89, 67.44, 69.8, 67.21
1646103422.842812, 88.7, 75.65, 68.68, 68.9, -196.6, 68.0, 67.89, 67.44, 69.8, 67.32
1646103482.5207632, 88.7, 75.76, 68.79, 68.9, 68.22, 67.89, 68.0, 67.44, 69.8, 67.21
1646103542.193709, 88.81, 75.88, 68.9, 68.9, 68.34, 67.89, 67.89, 67.44, 69.8, 67.21
1646103601.875585, 88.93, 75.88, 68.9, 68.9, 68.34, 68.0, 67.89, 67.44, 69.8, 67.21
1646103661.564805, 88.93, 75.88, 69.01, 68.9, 68.45, 68.0, 68.0, 67.44, 69.8, 67.21
1646103721.250296, 89.15, 75.88, 69.01, 69.8, 68.45, 68.11, 68.0, 67.55, 69.8, 67.32
1646103780.9433203, 89.26, 75.99, 69.24, 69.8, 68.45, 68.11, 67.89, 67.44, 69.8, 67.21
1646103840.6349988, 89.26, 75.99, 69.24, 69.8, 68.45, 68.11, 68.0, 67.55, 69.8, 67.32
1646103900.3179808, 89.15, 75.99, 69.24, 69.8, 68.56, 68.11, 68.0, 67.55, 70.7, 67.32
1646103959.9974554, 89.04, 76.1, 69.35, 69.8, 68.56, 68.11, 68.0, 67.55, 70.7, 67.32
1646104019.679159, 89.15, 76.21, 69.46, -196.6, 68.56, 68.11, 68.0, 67.55, 70.7, 67.32
1646104079.358552, 89.15, 76.1, 69.8, 69.8, 68.56, 68.22, 68.0, 67.55, 70.7, 67.21
1646104139.0440261, 88.93, 76.1, 69.8, 69.8, 68.56, 68.22, 68.0, 67.55, 70.7, 67.32
1646104198.7270153, 88.93, 76.1, 69.8, 69.8, 68.56, 68.22, 68.0, 67.66, 70.7, 67.32
1646104258.4099917, 89.04, 76.1, 69.69, 69.8, 68.56, 68.22, 68.0, 67.44, 70.7, 67.32
1646104318.0829198, 89.15, 76.21, 69.69, 69.8, 68.68, 68.22, 68.0, 67.55, 70.7, 67.32
1646104377.7584455, 89.15, 76.1, 69.46, 69.8, 68.56, 68.22, 68.0, 67.55, 70.7, 67.32
1646104437.4351475, 89.15, 76.1, 69.35, 69.8, 68.56, 68.22, 68.0, 67.55, 70.7, 67.32
1646104497.1105075, 89.04, 75.99, 69.24, 69.8, 68.45, 68.22, 68.0, 67.44, 69.8, 67.32
1646104556.7924373, 88.7, 75.88, 69.13, 68.9, 68.34, 68.22, 68.0, 67.55, 69.8, 67.32
1646104616.4790251, 88.36, 75.76, 69.01, 68.9, 68.34, 68.11, 68.0, 67.55, 69.8, 67.21
1646104676.1708384, 88.25, 75.76, 68.9, 68.9, 68.11, 68.11, 68.0, 67.44, 69.8, 67.21
1646104735.8538218, 88.02, 75.65, 68.79, 68.9, 68.0, 68.0, 68.0, 67.55, 69.8, 67.21
1646104795.5396497, 88.14, 75.76, -196.6, 185.0, 67.89, 68.0, 68.0, 67.44, 69.8, 67.32
1646104855.2200286, 88.14, 75.76, 68.45, 68.0, 67.77, 67.89, 68.0, 67.44, 69.8, 67.21
1646104914.9020383, 88.36, 75.54, 68.45, 185.0, 67.77, 67.89, 67.89, 67.44, 69.8, 67.21
1646104974.5850086, 88.36, 75.43, 68.34, 68.0, 67.66, 67.89, 67.89, 67.44, 69.8, 67.21
1646105034.2679806, 88.36, 75.43, 68.22, 68.0, 67.55, 67.77, 68.0, 67.44, 69.8, 67.32
1646105093.954725, 88.14, 75.31, 68.22, 68.0, 67.44, 67.77, 67.89, 67.44, 69.8, 67.21
1646105153.6375642, 88.14, 75.31, 68.11, 68.0, 67.44, 67.55, 67.89, 67.44, 69.8, 67.1
1646105213.3144212, 87.91, 75.31, 68.11, 68.0, 67.44, 67.55, 67.77, 67.32, 69.8, 67.21
1646105272.993513, 88.25, 75.31, 68.11, 68.0, 67.55, 67.66, 67.89, 67.32, 69.8, 67.1
1646105332.6803856, 88.25, 75.31, 68.11, 68.0, 67.55, 67.66, 67.89, 67.44, 69.8, 67.21
1646105392.3681185, 88.25, 75.31, 68.22, 68.0, 67.66, 67.66, 67.77, 67.44, 69.8, 67.21
1646105452.059988, 88.47, 75.43, 68.22, 68.0, 67.77, 67.66, 67.89, 67.44, 69.8, 67.21
1646105511.751955, 88.59, 75.43, 68.34, 68.0, 67.89, 67.77, 67.89, 67.44, 69.8, 67.21
1646105571.4326212, 88.59, 75.54, 68.45, 68.9, 67.89, 67.77, 67.89, 67.44, 69.8, 67.21
1646105631.115653, 88.7, 75.54, 68.56, 68.9, 68.11, 67.77, 67.89, 67.44, 69.8, 67.21
1646105690.7999961, 88.81, 75.54, 68.56, 68.9, 68.11, 67.77, 67.89, 67.44, 69.8, 67.21
1646105750.4842694, 88.81, 75.65, 68.68, 68.9, 68.11, 67.89, 67.89, 67.44, 69.8, 67.21
1646105810.1747181, 88.81, 75.65, 68.9, 68.9, 68.22, 67.89, 67.89, 67.44, 69.8, 67.21
1646105869.8700492, 88.93, 75.76, 68.9, 68.9, 68.22, 68.0, 67.89, 67.44, 69.8, 67.21
1646105929.558299, 89.15, 75.76, 69.13, 185.0, 68.34, 68.0, 67.89, 67.44, 69.8, 67.21
1646105989.248768, 88.93, 75.88, 69.13, 68.9, 68.34, 68.0, 67.89, 67.44, 69.8, 67.21
1646106048.9305115, 88.93, 75.99, 69.24, 68.9, 68.34, 68.0, 67.89, 67.44, 69.8, 67.32
1646106108.6124027, 88.93, 75.88, 69.24, 185.0, 68.34, 68.11, 68.0, 67.66, 69.8, 67.32
1646106168.2953207, 88.93, 75.99, 69.46, 69.8, 68.45, 68.11, 67.89, 67.55, 69.8, 67.21
1646106227.9785585, 88.81, 75.99, 69.69, -196.6, 68.45, 68.11, 68.0, 67.44, 69.8, 67.32
1646106287.6528742, 88.93, 76.21, 69.69, 69.8, 68.45, 68.11, 68.0, 67.55, 70.7, 67.32
1646106347.3270743, 88.93, 76.1, 69.8, 69.8, 68.56, 68.22, 68.0, 67.55, 70.7, 67.32
1646106407.0014026, 88.93, 76.21, 69.91, 69.8, 68.56, 68.22, 68.0, 67.55, 70.7, 67.32
1646106466.6769052, 89.04, 76.21, 70.02, 69.8, 68.68, 68.22, 68.0, 67.55, 70.7, 67.32
1646106526.3505535, 89.04, 76.32, 70.14, 69.8, 68.9, 68.11, 68.0, 67.55, 70.7, 67.32
1646106586.0376756, 88.93, 76.21, 70.14, 69.8, 69.13, 68.22, 68.0, 67.55, 70.7, 67.21
1646106645.7349331, 88.93, 76.21, -196.6, -196.6, 69.24, 68.22, 68.0, 67.55, 70.7, 67.32
1646106705.428004, 88.81, 76.21, 69.91, 69.8, 69.24, 68.22, 68.0, 67.55, 70.7, 67.32
1646106765.125995, 88.81, 76.32, 69.8, 69.8, 69.13, 68.22, 68.0, 67.55, 70.7, 67.32
1646106824.8139894, 88.93, 76.21, 69.69, 69.8, 69.01, 68.22, 68.0, 67.55, 70.7, 67.32
1646106884.5047104, 89.04, 76.1, 69.57, 69.8, -196.6, 68.22, 68.0, 67.55, 70.7, 67.21
1646106944.2001956, 88.81, 76.1, 69.46, 69.8, 68.68, 68.22, 68.0, 67.55, 70.7, 67.21
1646107003.8870502, 88.81, 76.1, 69.35, 69.8, 68.68, 68.22, 68.0, 67.55, 70.7, 67.32
1646107063.5750196, 88.81, 76.1, 69.24, 69.8, 68.56, 68.22, 68.0, 67.55, 70.7, 67.32
1646107123.2641273, 89.04, 75.99, 69.24, 69.8, 68.56, 68.22, 68.0, 67.55, 69.8, 67.32
1646107182.9535403, 89.04, 75.99, 69.13, 69.8, 68.56, 68.22, 68.0, 67.55, 69.8, 67.21
1646107242.635179, 89.04, 75.99, 69.13, 69.8, 68.56, 68.22, 68.0, 67.55, 69.8, 67.32
1646107302.3244503, 89.15, 76.21, 69.13, 69.8, 68.56, 68.22, 68.0, 67.55, 69.8, 67.21
1646107362.0048697, 89.26, 76.1, 69.13, 69.8, 68.56, 68.34, 68.0, 67.55, 69.8, 67.32
1646107421.6891701, 89.38, 76.1, 69.24, 69.8, 68.56, 68.22, 68.0, 67.55, 70.7, 67.21
1646107481.359763, 89.38, 76.1, 69.24, 69.8, 68.68, 68.34, 68.0, 67.55, 70.7, 67.32
1646107541.0413682, 89.38, 76.21, 69.35, 69.8, 68.68, 68.34, 68.0, 67.55, 70.7, 67.32
1646107600.7205558, 89.49, 76.21, 69.46, 69.8, 68.68, 68.34, 68.0, 67.55, 70.7, 67.32
1646107660.4025319, 89.38, 76.32, 69.57, 69.8, 68.68, 68.34, 68.0, 67.55, 70.7, 67.32
1646107720.0816488, 89.38, 76.32, 69.8, 69.8, 68.68, 68.34, 68.0, 67.55, 70.7, 67.32
1646107779.7737694, 89.26, 76.32, -196.6, 185.0, 68.9, 68.34, 68.0, 67.55, 70.7, 67.32
1646107839.4480164, 89.04, 76.44, 69.91, 69.8, 69.13, 68.34, 68.0, 67.55, 70.7, 67.32
1646107899.1275191, 88.93, 76.44, 69.91, -196.6, 69.24, 68.34, 68.11, 67.66, 70.7, 67.32
1646107958.8029304, 89.04, 76.32, 69.91, 69.8, 69.24, 68.34, 68.0, 67.55, 70.7, 67.32
1646108018.489841, 88.93, 76.32, 69.8, 185.0, 69.13, 68.34, 68.0, 67.55, 70.7, 67.32
1646108078.176553, 89.04, 76.44, 69.69, 69.8, 69.01, 68.34, 68.0, 67.55, 70.7, 67.32
1646108137.8545465, 89.26, 76.21, 69.46, 69.8, 68.79, 68.45, 68.11, 67.66, 70.7, 67.32
1646108197.5349965, 89.15, 76.21, 69.46, 185.0, 68.79, 68.34, 68.11, 67.55, 70.7, 67.21
1646108257.2156322, 88.93, 75.99, 69.24, 68.9, 68.56, 68.34, 68.0, 67.55, 70.7, 67.32
1646108316.8924012, 88.7, 75.99, 69.13, 68.9, 68.45, 68.22, 68.11, 67.55, 69.8, 67.32
1646108376.5665631, 88.7, 75.88, 69.01, 68.9, 68.34, 68.45, 68.0, 67.55, 69.8, 67.32
1646108436.2558143, 88.47, 75.76, 68.9, 68.9, 68.22, 68.11, 68.0, 67.55, 69.8, 67.21
1646108495.943792, 88.47, 75.76, 68.79, 68.9, 68.11, 68.11, 68.0, 67.44, 69.8, 67.32
1646108555.631767, 88.25, 75.65, 68.68, 68.9, 68.0, 68.0, 68.0, 67.44, 69.8, 67.21
1646108615.3097506, 88.25, 75.65, 68.56, 68.0, 67.89, 67.89, 68.0, 67.44, 69.8, 67.21
1646108675.001476, 88.25, 75.65, 68.45, 68.0, 67.77, 67.89, 68.0, 67.44, 69.8, 67.21
1646108734.695681, 88.25, 75.54, 68.34, 68.0, 67.77, 67.89, 67.89, 67.44, 69.8, 67.21
1646108794.3950558, 88.25, 75.54, 68.34, 185.0, 67.77, 67.77, 67.89, 67.44, 69.8, 67.21
1646108854.0905285, 88.36, 75.65, 68.11, 68.0, 67.55, 67.77, 67.89, 67.44, 69.8, 67.1
1646108913.7810194, 88.36, 75.54, 68.22, 68.0, 67.55, 67.77, 68.0, 67.66, 69.8, 67.32
1646108973.4777527, 88.47, 75.54, 68.22, 68.0, 67.66, 67.77, 67.89, 67.44, 69.8, 67.21
1646109033.163263, 88.59, 75.54, 68.34, 68.0, 67.77, 67.77, 67.89, 67.44, 69.8, 67.21
1646109092.8437111, 88.59, 75.54, 68.34, 68.0, 67.89, 67.89, 67.89, 67.44, 69.8, 67.21
1646109152.528307, 88.7, 75.65, -196.6, 185.0, 67.89, 67.77, 67.89, 67.44, 69.8, 67.21
1646109212.2011561, 88.59, 75.65, 68.45, 68.9, 68.0, 68.0, 67.89, 67.55, 69.8, 67.21
1646109271.8805437, 88.7, 75.65, 68.56, 68.9, 68.11, 67.89, 68.0, 67.55, 69.8, 67.32
1646109331.571003, 88.81, 75.65, 68.56, 68.9, 68.11, 67.89, 67.89, 67.44, 69.8, 67.21
1646109391.2564797, 88.93, 75.65, 68.68, 68.9, 68.22, 68.0, 68.0, 67.44, 69.8, 67.32
1646109450.9431436, 88.93, 75.76, 68.79, 68.9, 68.22, 68.0, 67.89, 67.44, 69.8, 67.21
1646109510.6323633, 89.04, 75.76, 68.9, 68.9, 68.34, 68.0, 67.89, 67.44, 69.8, 67.32
1646109570.3241913, 89.04, 75.76, 68.9, 68.9, 68.45, 68.0, 67.89, 67.55, 69.8, 67.21
1646109630.01202, 89.15, 75.99, 69.01, 68.9, 68.45, 68.11, 67.89, 67.44, 69.8, 67.32
1646109689.692925, 89.15, 75.99, 69.13, 69.8, 68.45, 68.11, 68.0, 67.55, 69.8, 67.32
1646109749.378096, 89.04, 75.99, 69.13, 69.8, 68.45, 68.11, 68.0, 67.55, 69.8, 67.32
1646109809.0610788, 89.04, 75.99, 69.24, 69.8, 68.56, 68.11, 68.0, 67.55, 69.8, 67.32
1646109868.7467244, 88.93, 76.1, 69.35, 69.8, 68.56, 68.11, 68.0, 67.55, 70.7, 67.32
1646109928.4333289, 89.04, 76.21, 69.35, 69.8, 68.56, 68.22, 68.0, 67.55, 69.8, 67.32
1646109988.120187, 89.15, 76.21, 69.57, 69.8, 68.68, 68.22, 68.0, 67.55, 70.7, 67.32
1646110047.8131952, 89.15, 76.21, 69.8, 69.8, 68.79, 68.34, 68.0, 67.55, 70.7, 67.32
1646110107.5108562, 88.93, 76.21, 69.8, 69.8, 69.01, 68.22, 68.0, 67.55, 70.7, 67.32
1646110167.2077212, 88.81, 76.21, 69.8, 69.8, 69.01, 68.45, 68.0, 67.55, 70.7, 67.32
1646110226.9120438, 88.7, 76.1, 69.8, 185.0, 69.01, 68.22, 68.0, 67.55, 70.7, 67.32
1646110286.604175, 88.81, 76.1, 69.69, 69.8, 68.9, 68.34, 68.0, 67.55, 70.7, 67.32
1646110346.2981417, 89.04, 75.99, 69.46, 69.8, 68.79, 68.34, 68.0, 67.55, 70.7, 67.32
1646110405.9848294, 89.15, 75.99, 69.35, 69.8, 68.68, 68.34, 68.0, 67.55, 69.8, 67.32
1646110465.6666276, 88.93, 75.99, 69.24, 68.9, 68.56, 68.22, 68.0, 67.55, 69.8, 67.32
1646110525.3408659, 88.7, 75.88, 69.13, 68.9, 68.45, 68.11, 68.0, 67.55, 69.8, 67.32
1646110585.011457, 88.59, 75.88, 68.9, 68.9, -196.6, 68.22, 68.11, 67.55, 69.8, 67.32
1646110644.6769266, 88.47, 75.76, 68.79, 68.9, 68.22, 68.34, 68.0, 67.44, 69.8, 67.21
1646110704.3587875, 88.47, 75.76, 68.68, 68.9, 68.11, 68.0, 68.0, 67.55, 69.8, 67.21
1646110764.0496356, 88.36, 75.65, -196.6, 185.0, 68.0, 68.0, 68.0, 67.44, 69.8, 67.21
1646110823.723857, 88.36, 75.65, 68.45, 68.0, 67.89, 67.89, 68.0, 67.44, 69.8, 67.21
